"","burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","step_id_","case_","berries","grid_id","tslv","year","log_sl_","cos_ta_"
"4040",49,546589.5323,546526.418260076,7639392.655,7639344.81949292,79.1935462866497,-1.79471319008225,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,2,378,423.666666666667,2005,4.37189480922052,-0.222050396181038
"4041",49,546589.5323,546634.297950641,7639392.655,7639414.99296709,50.029473821382,1.16117328069798,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,3,378,423.666666666667,2005,3.9126123081828,0.398263587398803
"4042",49,546589.5323,546622.01040735,7639392.655,7639406.80067028,35.4249551113369,1.10909581283118,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,3.56741651842949,0.445471214122592
"4043",49,546589.5323,546596.6925525,7639392.655,7639425.38085775,33.5000146482635,2.05372337511254,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,3.51154587609252,-0.46437347065969
"4044",49,546589.5323,546921.249569014,7639392.655,7640170.56551566,845.683816169814,1.86605046376142,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,6.74014554999612,-0.290982999526234
"4045",49,546589.5323,546614.272185146,7639392.655,7639338.78380473,59.2804149520377,-0.441956202243508,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,3,379,3.33333333333333,2005,4.08227898082902,0.903916708895868
"4046",49,546589.5323,545613.628853737,7639392.655,7639877.96028528,1089.91227002472,-2.90474083674124,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,6.99385248576815,-0.97208149153036
"4047",49,546589.5323,546593.057652256,7639392.655,7639389.71693921,4.58915130603939,0.00354463583051156,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,3,379,3.33333333333333,2005,1.52369510633121,0.999993717784992
"4048",49,546589.5323,546049.349948642,7639392.655,7638959.64813438,692.309120545873,-1.76755294261857,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,3,379,3.33333333333333,2005,6.5400325618654,-0.195489558983711
"4049",49,546589.5323,546417.910710851,7639392.655,7639525.42851911,216.985661364859,-3.10172554968673,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,5.37983127469766,-0.999205412263772
"4050",49,546589.5323,547755.955614203,7639392.655,7640706.5099771,1756.91725723482,1.54309753160928,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,3,379,3.33333333333333,2005,7.4713159938709,0.0276952534615177
"4051",49,546589.5323,546296.805950765,7639392.655,7639021.45682249,472.733331300857,-1.54021875785824,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,6.15853144790237,0.0305728042174837
"4052",49,546589.5323,547131.886224544,7639392.655,7639085.06367145,623.506379169703,0.182419418810246,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,3,379,3.33333333333333,2005,6.43535899629422,0.983407666187055
"4053",49,546589.5323,546527.58060161,7639392.655,7639399.32667287,62.3099041268539,-2.5505430879593,2005-07-21 12:18:00,2005-07-21 16:18:00,4,193,FALSE,1,379,3.33333333333333,2005,4.13212038790712,-0.830356284122474
"4054",51,544769.7773,544761.4628,7638979.59,7638953.85,27.0495565631149,1.16128105353462,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,TRUE,1,379,4.5,2005,3.29767061192762,0.398164728186831
"4055",51,544769.7773,548509.90273592,7638979.59,7637124.93178967,4174.72099110218,1.42288790607632,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,8.33680280657331,0.147369714007127
"4056",51,544769.7773,545045.265207259,7638979.59,7638561.35997764,500.809283706104,0.894905364920578,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,6.21622535736587,0.625592648738338
"4057",51,544769.7773,544684.550769905,7638979.59,7639968.03004531,992.107496500011,-2.74314332102286,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,6.89983146482125,-0.92166374472478
"4058",51,544769.7773,541670.932318953,7638979.59,7640646.11866734,3518.54487190849,-1.75177836840276,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,8.16580279446113,-0.179995662383909
"4059",51,544769.7773,547659.219429591,7638979.59,7637698.0944613,3160.87118307063,1.46579164050243,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,8.05860295943036,0.104811829310736
"4060",51,544769.7773,544985.680222309,7638979.59,7639166.40481746,285.506300951209,2.5965289899827,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,5.65426409873417,-0.855094284681989
"4061",51,544769.7773,544669.466308324,7638979.59,7638923.7797351,114.791466231378,-0.750635072228214,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,4.7431171451588,0.731255831505576
"4062",51,544769.7773,543211.726040167,7638979.59,7638290.22250233,1703.74624727712,-0.841795759224036,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,7.440584780383,0.666124550608213
"4063",51,544769.7773,544781.518457429,7638979.59,7638861.80497992,118.368770088358,0.411793516264224,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,4.77380492151187,0.91640443583592
"4064",51,544769.7773,544734.883463245,7638979.59,7638654.00051267,327.453957223443,0.205675034976683,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,5.79134745656109,0.978923346511464
"4065",51,544769.7773,544828.078922718,7638979.59,7639025.53978898,74.2324882974828,2.55070185036944,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,4.30720190202098,-0.830444741286507
"4066",51,544769.7773,544759.889671518,7638979.59,7639478.61296698,499.12091397604,-2.80934247959397,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,6.2128483789758,-0.94531079590863
"4067",51,544769.7773,544742.051081239,7638979.59,7636437.65854157,2542.08266635533,0.301531684212904,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,7.84073897142336,0.954882725030972
"4068",51,544769.7773,543745.63015161,7638979.59,7637665.20721168,1666.27713654945,-0.349480490400535,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,7.41834715736147,0.939550724778221
"4069",51,544769.7773,544713.93491803,7638979.59,7639022.81951269,70.6198441740899,-1.91712663095646,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,4.25731118395702,-0.339448294214653
"4070",51,544769.7773,544418.921365992,7638979.59,7638923.99960195,355.232569993174,-1.10122152355253,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,5.87277270171491,0.45250715250597
"4071",51,544769.7773,544689.140724951,7638979.59,7639014.98795848,88.064026143381,-1.67201072428919,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,3,379,4.5,2005,4.47806411973875,-0.101041673299738
"4072",51,544769.7773,544975.379796305,7638979.59,7638580.83473784,448.640329868754,0.788496857823214,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,6.10622151966971,0.70491228206762
"4073",51,544769.7773,544666.752568257,7638979.59,7638598.76284336,394.516689871928,0.0482341087559776,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,5.97766144578376,0.998836960889533
"4074",51,544769.7773,544849.484090438,7638979.59,7639077.41367111,126.184955802924,2.77033064871749,2005-07-22 16:18:00,2005-07-22 20:18:00,4,194,FALSE,1,379,4.5,2005,4.83774873383254,-0.931870242851723
"4075",51,544761.4628,544400.5891,7638953.85,7639162.79,416.996104240626,-1.78318053809148,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,TRUE,1,379,4.66666666666667,2005,6.03307687940654,-0.210791137501125
"4076",51,544761.4628,544561.37461744,7638953.85,7639045.68810015,220.15793748962,0.0945197372315187,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,3,379,4.66666666666667,2005,5.39434518646718,0.99553633431377
"4077",51,544761.4628,544657.185335402,7638953.85,7639234.25240534,299.164333672548,-0.689936355029679,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,5.70099303335489,0.771286525825114
"4078",51,544761.4628,543565.623208956,7638953.85,7640278.39242732,1784.50132229332,-0.31159565699728,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,7.48689428391807,0.95184558876634
"4079",51,544761.4628,544828.852199785,7638953.85,7639334.53301256,386.601716567248,-1.22118056585913,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,5.95739500692797,0.342536838459523
"4080",51,544761.4628,544758.143151358,7638953.85,7639006.23388454,52.4889648083206,-0.98268638951345,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,3.96060295337647,0.554789500094704
"4081",51,544761.4628,544938.277979898,7638953.85,7641849.82467818,2901.36742666793,-1.106953125436,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,3,379,4.66666666666667,2005,7.97293743127813,0.447388530067889
"4082",51,544761.4628,544542.054876527,7638953.85,7638835.48948174,249.297110224205,1.01953356652385,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,5.51864539890278,0.523763346012174
"4083",51,544761.4628,545283.360543376,7638953.85,7638558.95307798,654.462247622637,3.01866846629943,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,6.48381390243749,-0.992454330751283
"4084",51,544761.4628,543176.235415007,7638953.85,7640125.88210846,1971.44746960177,-0.111824841936105,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,2,379,4.66666666666667,2005,7.58652330807392,0.993754115060494
"4085",51,544761.4628,545592.652765595,7638953.85,7639551.789203,1023.91798958141,-1.99315681386915,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,3,379,4.66666666666667,2005,6.93139171409281,-0.409914649699717
"4086",51,544761.4628,545546.950085554,7638953.85,7638302.12100129,1020.65712339253,2.97381778824222,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,6.92820193746583,-0.985958780181819
"4087",51,544761.4628,543415.82444034,7638953.85,7639881.3484145,1634.31817706565,-0.0786603544047573,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,2,379,4.66666666666667,2005,7.39898097927032,0.996907869183251
"4088",51,544761.4628,544274.435681738,7638953.85,7638475.00314274,683.000531936468,1.30175208473627,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,6.52649563839401,0.265810183315194
"4089",51,544761.4628,544826.035110188,7638953.85,7639106.03621549,165.318563468809,-1.44724923938017,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,5.1078743002083,0.123233025823263
"4090",51,544761.4628,544716.401349578,7638953.85,7640204.89920635,1251.86047586498,-1.0099699610659,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,7.13238610444762,0.53188615906037
"4091",51,544761.4628,544787.146975963,7638953.85,7638975.13445153,33.3572296802298,-1.92477261815578,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,3,379,4.66666666666667,2005,3.50727453088369,-0.346630306458649
"4092",51,544761.4628,542128.169894433,7638953.85,7643158.24743547,4960.96657133742,-0.486426262965025,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,8.50935587398716,0.884009113802641
"4093",51,544761.4628,544873.090423408,7638953.85,7638665.65778448,309.05578686589,2.46516223844192,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,5.73352180062142,-0.779812290152324
"4094",51,544761.4628,545128.463943899,7638953.85,7638756.30362506,416.790606750627,-3.11056393538012,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,6.03258395359842,-0.999518647944724
"4095",51,544761.4628,545841.030833543,7638953.85,7637734.94458653,1628.249841406,2.820469885842,2005-07-22 20:18:00,2005-07-23 00:18:00,4,195,FALSE,1,379,4.66666666666667,2005,7.395261000025,-0.948881634661309
"4096",52,543204.4118,542912.335,7637667.776,7637650.655,292.578170305374,-0.28751687729296,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,TRUE,1,379,5.33333333333333,2005,5.67873187987454,0.958950975030635
"4097",52,543204.4118,543247.584722036,7637667.776,7637748.69684553,91.7174162249166,-2.11945042673362,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,4.5187122873456,-0.521539343060568
"4098",52,543204.4118,542367.281097711,7637667.776,7637584.66327647,841.24641902841,0.0404074112255678,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,6.73488462422288,0.999183731632211
"4099",52,543204.4118,543666.612646672,7637667.776,7637108.56322793,725.498826399238,2.2029493044787,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,6.58685945467888,-0.590883056356963
"4100",52,543204.4118,540607.484296726,7637667.776,7636704.51623216,2769.81982042346,0.296640262542301,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,7.92653755028722,0.956323965729909
"4101",52,543204.4118,541626.53598397,7637667.776,7638191.56115854,1662.54112223426,-0.379061479859597,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,7.4161025074026,0.92901234286325
"4102",52,543204.4118,542431.077351878,7637667.776,7637761.61345761,779.006827378803,-0.179302182426361,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,6.65801981011835,0.983968383219498
"4103",52,543204.4118,542155.703213948,7637667.776,7637160.11213885,1165.12329578308,0.392283414346458,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,7.06058219369005,0.924038521702143
"4104",52,543204.4118,542890.786497811,7637667.776,7637832.73710462,354.362803085188,-0.542767255161571,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,5.87032125578794,0.856282653666725
"4105",52,543204.4118,543187.541632578,7637667.776,7637467.9038599,200.582838088486,1.42803997200417,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,5.30122731896911,0.142271967704678
"4106",52,543204.4118,541952.355750025,7637667.776,7639825.97007796,2495.0843734084,-1.10365846018274,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,7.82207782461119,0.450332646520462
"4107",52,543204.4118,544581.048356524,7637667.776,7637948.01290809,1404.87043296453,-2.99932139780975,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,2,379,5.33333333333333,2005,7.24770035898487,-0.989896504315012
"4108",52,543204.4118,543170.902631008,7637667.776,7637682.97840021,36.7964316045087,-0.484460162990587,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,3.60540087320447,0.884926496715081
"4109",52,543204.4118,545500.221046893,7637667.776,7636602.7857032,2530.79916832528,2.64870142070246,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,3,379,5.33333333333333,2005,7.8362904086514,-0.8809684836523
"4110",52,543204.4118,543204.554299983,7637667.776,7637667.77531731,0.142501618652982,3.07825076849825,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,-1.94840192036965,-0.997994573444492
"4111",52,543204.4118,544049.860159201,7637667.776,7637391.20976142,889.534604382855,2.76688995174938,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,6.79069840953395,-0.930616472937502
"4112",52,543204.4118,543121.944809121,7637667.776,7637590.50929621,113.008619576145,0.694302533919101,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,4.72746409523812,0.768500162065345
"4113",52,543204.4118,542311.846545598,7637667.776,7639740.00491954,2256.28132739584,-1.22263589422548,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,7.72147330670318,0.341169188797982
"4114",52,543204.4118,538549.859711559,7637667.776,7635557.40656905,5110.62758172658,0.367125825761766,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,8.53907749008458,0.933362839015383
"4115",52,543204.4118,544594.533377733,7637667.776,7637421.99723376,1411.68169316405,2.90804618915018,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,3,379,5.33333333333333,2005,7.25253696286957,-0.972851759425641
"4116",52,543204.4118,539014.292686727,7637667.776,7637253.34089821,4210.56464586563,0.0400359210637107,2005-07-23 12:18:00,2005-07-23 16:18:00,4,196,FALSE,1,379,5.33333333333333,2005,8.34535203784123,0.999198669556912
"4117",52,542912.335,542935.4279,7637650.655,7637691.223,46.6802383713896,-2.14684165558907,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,TRUE,1,379,5.5,2005,3.84332091390467,-0.544711725273999
"4118",52,542912.335,542890.309699715,7637650.655,7637642.40121645,23.5210287933407,2.4468341143314,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,379,5.5,2005,3.15789486328727,-0.768208307343683
"4119",52,542912.335,542328.085860596,7637650.655,7637554.57196045,592.097126646168,2.25128710788091,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,379,5.5,2005,6.38367068670746,-0.629174566259061
"4120",52,542912.335,540787.475471913,7637650.655,7637011.18221465,2218.99830042933,2.38061704611748,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,7.70481115701492,-0.72416354898481
"4121",52,542912.335,543030.712474814,7637650.655,7637837.5766761,221.253111931668,-0.0470513306827263,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,5.399307349017,0.998893290335139
"4122",52,542912.335,543296.986964823,7637650.655,7637106.48773538,666.389635218976,-2.00878098075284,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,6.50187453733878,-0.42411521361504
"4123",52,542912.335,544806.481383106,7637650.655,7638043.12679858,1934.37965076997,-0.848990824264829,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,7.56754196014534,0.660740983636309
"4124",52,542912.335,541586.981456907,7637650.655,7635784.13876202,2289.20179993977,3.04163570657078,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,7.73595847680922,-0.995008462482064
"4125",52,542912.335,542807.077379397,7637650.655,7637724.81697808,128.760109072269,1.47450010126154,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,379,5.5,2005,4.85795105352771,0.0961474692970996
"4126",52,542912.335,546091.958469099,7637650.655,7633226.88809016,5447.90960624611,-2.00089302671649,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,379,5.5,2005,8.60298725559297,-0.416958697396743
"4127",52,542912.335,542875.51398393,7637650.655,7637623.930287,45.4972252913085,2.71612322792031,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,3.81765134148879,-0.910845078623677
"4128",52,542912.335,542991.39690055,7637650.655,7637747.58985059,125.088566135171,-0.16669820939447,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,4.82902201549544,0.98613799825579
"4129",52,542912.335,542844.512692183,7637650.655,7637483.2408698,180.63044159146,-3.00900824173081,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,379,5.5,2005,5.19645318487082,-0.991223554661574
"4130",52,542912.335,544387.533871582,7637650.655,7636122.57688961,2123.96667162102,-1.85630566571752,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,380,1.16666666666667,2005,7.66104069091152,-0.281646207836613
"4131",52,542912.335,542903.79874496,7637650.655,7637814.37011939,163.937512388698,0.56958791937962,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,380,1.16666666666667,2005,5.09948533319673,0.842123275583609
"4132",52,542912.335,546118.676625571,7637650.655,7637544.63493977,3208.0939626263,-1.08635583902614,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,380,1.16666666666667,2005,8.07343225865294,0.465713300045615
"4133",52,542912.335,543237.698515977,7637650.655,7638564.99943836,970.508716856892,0.175623098943852,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,380,1.16666666666667,2005,6.87782038438933,0.98461786115414
"4134",52,542912.335,542895.050919407,7637650.655,7637596.144763,57.1848352296721,-2.93114998286081,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,380,1.16666666666667,2005,4.04628874487329,-0.977938539805151
"4135",52,542912.335,542921.172440161,7637650.655,7637769.92053117,119.592505088755,0.443530494979684,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,380,1.16666666666667,2005,4.78409017307092,0.903242250615735
"4136",52,542912.335,542886.029447684,7637650.655,7637668.29548493,31.6728399596712,1.49757025691272,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,3,380,1.16666666666667,2005,3.45545953002779,0.0731606470274706
"4137",52,542912.335,542680.083644402,7637650.655,7637418.69393665,328.24781353264,2.87306333217613,2005-07-23 16:18:00,2005-07-23 20:18:00,4,197,FALSE,1,380,1.16666666666667,2005,5.79376885217867,-0.964162130169041
"4138",52,542935.4279,543022.8476,7637691.223,7637302.618,398.316519834958,-2.40282425607482,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,TRUE,1,380,1.33333333333333,2005,5.9872469651873,-0.739298453116249
"4139",52,542935.4279,541048.266994283,7637691.223,7641794.00694641,4515.99517216374,-2.93175220711667,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,8.41538085621755,-0.978064162787213
"4140",52,542935.4279,543787.935796546,7637691.223,7636730.24779817,1284.61786232468,0.504383533737478,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,3,380,1.33333333333333,2005,7.15821656969719,0.875472559075269
"4141",52,542935.4279,542839.016607003,7637691.223,7636493.87861692,1201.2196756219,-0.30162180162062,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,3,380,1.33333333333333,2005,7.09109271594664,0.954855957803533
"4142",52,542935.4279,542841.022399931,7637691.223,7637276.36761969,425.46137899013,-0.445026273386192,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,6.05317417771327,0.902599355498473
"4143",52,542935.4279,543278.520087255,7637691.223,7637349.92381439,483.939441518192,0.566743793745397,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,3,380,1.33333333333333,2005,6.18195977805819,0.843653662026181
"4144",52,542935.4279,543003.011798638,7637691.223,7637637.14982399,86.5534038537185,0.674726526499035,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,4.46076160902588,0.780877814793606
"4145",52,542935.4279,542952.725203386,7637691.223,7636814.72875925,876.664902215947,-0.201542127583921,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,6.77612482382025,0.979759039131474
"4146",52,542935.4279,549490.404141663,7637691.223,7634263.86575551,7396.92444263935,0.867751519841322,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,8.9088195769405,0.646543494229336
"4147",52,542935.4279,542507.671687606,7637691.223,7638045.50104123,555.417237525839,-2.48378599488628,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,6.31971961062774,-0.791335104704906
"4148",52,542935.4279,543214.377537331,7637691.223,7638526.20234117,880.342774344745,2.59789631889474,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,2,380,1.33333333333333,2005,6.78031134793132,-0.855802407604348
"4149",52,542935.4279,543890.257558182,7637691.223,7638269.38779315,1116.23214618612,1.89398775009889,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,7.01771413760468,-0.317594365550259
"4150",52,542935.4279,541315.918074755,7637691.223,7637917.49668604,1635.24061075461,-1.93088929236728,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,7.39954523504506,-0.35236123793659
"4151",52,542935.4279,538852.642560167,7637691.223,7635356.46819813,4703.21338193397,-1.27260420497365,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,8.45600125236678,0.293792592667655
"4152",52,542935.4279,542926.807871625,7637691.223,7637724.6893018,34.5586204179142,-3.11077311730256,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,3.54265702467596,-0.999525115682133
"4153",52,542935.4279,542639.984322968,7637691.223,7638253.79346006,635.430900840326,-2.87928876704605,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,6.45430335275919,-0.965795129488049
"4154",52,542935.4279,543543.649007451,7637691.223,7638875.40340023,1331.24608388082,2.44583271268924,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,7.19387068776764,-0.76756682497189
"4155",52,542935.4279,543176.473556143,7637691.223,7637609.50082672,254.522144322765,1.02265162386003,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,3,380,1.33333333333333,2005,5.53938784329674,0.521104644016613
"4156",52,542935.4279,542959.363863264,7637691.223,7637754.02481457,67.208617388036,2.55618010752636,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,4.20780147424872,-0.833484207265585
"4157",52,542935.4279,542356.230182069,7637691.223,7638342.1655037,871.318621157409,-2.63572515408357,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,6.77000772070336,-0.874754442454639
"4158",52,542935.4279,543273.703899622,7637691.223,7637592.42104022,352.409533323982,1.06535173449303,2005-07-23 20:18:00,2005-07-24 00:18:00,4,198,FALSE,1,380,1.33333333333333,2005,5.86479394626133,0.48419648833001
"4159",52,543022.8476,542166.5455,7637302.618,7635415.073,2072.69858240147,-0.64716693736231,2005-07-24 00:18:00,2005-07-24 04:18:00,4,199,TRUE,1,380,1.5,2005,7.63660670022451,0.797795132471212
"4160",52,543022.8476,545314.158353072,7637302.618,7636602.88362975,2395.77402023954,1.70029826957295,2005-07-24 00:18:00,2005-07-24 04:18:00,4,199,FALSE,1,380,1.5,2005,7.78146163936146,-0.129140271999355
"4161",52,543022.8476,543021.094264704,7637302.618,7637298.29717481,4.6630156503596,0.0404074112255678,2005-07-24 00:18:00,2005-07-24 04:18:00,4,199,FALSE,1,380,1.5,2005,1.53966237410612,0.999183731632211
