"","burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","step_id_","case_","berries","grid_id","tslv"
"2748",30,545713.1044,549192.031878381,7640487.549,7643939.57469254,4900.96090392666,-2.07232251722701,2005-07-01 16:18:00,2005-07-01 20:18:00,4,131,FALSE,1,689,NA
"2749",30,545713.1044,542719.838527009,7640487.549,7639569.53698006,3130.87633980823,0.585338635376993,2005-07-01 16:18:00,2005-07-01 20:18:00,4,131,FALSE,1,633,NA
"2750",30,545713.1044,545719.998389663,7640487.549,7640499.26684868,13.595406249625,-1.81483915918498,2005-07-01 16:18:00,2005-07-01 20:18:00,4,131,FALSE,1,635,4
"2751",30,545713.1044,545363.343138157,7640487.549,7640963.41043372,590.573487710136,-0.64920694615947,2005-07-01 16:18:00,2005-07-01 20:18:00,4,131,FALSE,1,635,4
"2752",30,545609.7215,545808.0087,7640518.147,7640524.507,198.389171286773,-2.82177560730967,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,TRUE,3,635,4
"2753",30,545609.7215,546004.303435086,7640518.147,7641033.06338757,648.717033604,0.884879034640556,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,635,4
"2754",30,545609.7215,545612.191999348,7640518.147,7640511.931843,6.6881644351536,-1.22451422439872,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2755",30,545609.7215,544522.197131755,7640518.147,7641416.80806497,1410.7802668119,2.41893420374137,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,660,NA
"2756",30,545609.7215,546070.27524798,7640518.147,7640326.59636322,498.799961135644,-0.426213105582749,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2757",30,545609.7215,545782.24955975,7640518.147,7640643.80476854,213.438061730529,0.597425297691205,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,2,635,4
"2758",30,545609.7215,545453.125683955,7640518.147,7640648.9623014,204.046300339604,2.41359046547779,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2759",30,545609.7215,545726.816725579,7640518.147,7640082.95691176,450.668064939328,-1.34001813835718,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2760",30,545609.7215,545854.099500295,7640518.147,7640143.58475654,447.233139707463,-1.02477402594796,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,2,635,4
"2761",30,545609.7215,546697.722611727,7640518.147,7640261.61470648,1117.83506687519,-0.263617658748262,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2762",30,545609.7215,545628.843782641,7640518.147,7641201.12643914,683.247082676964,1.51074161587274,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,635,4
"2763",30,545609.7215,545040.36125826,7640518.147,7640261.99905893,624.325918562235,-2.75089614909828,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,634,NA
"2764",30,545609.7215,545367.370921808,7640518.147,7640674.65731034,288.494852626778,2.53611106114345,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2765",30,545609.7215,545129.895676577,7640518.147,7640334.39057021,513.808569715031,-2.80792113667795,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,635,4
"2766",30,545609.7215,546593.426934109,7640518.147,7640491.33432692,984.070780245723,-0.0593137590705881,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,635,4
"2767",30,545609.7215,546966.631869203,7640518.147,7643072.32215344,2892.23381912478,1.05039720923606,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,661,NA
"2768",30,545609.7215,545739.309325462,7640518.147,7640414.95316545,165.65618610965,-0.704558863176159,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,635,4
"2769",30,545609.7215,545602.094563837,7640518.147,7640509.69686583,11.3830981146484,-2.33709962809964,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2770",30,545609.7215,545240.149782863,7640518.147,7641219.17920688,792.483065555902,2.02388880534213,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,635,4
"2771",30,545609.7215,546271.552151006,7640518.147,7642594.72515654,2179.49458609424,1.23019836396353,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,1,661,NA
"2772",30,545609.7215,545911.864323606,7640518.147,7640112.22369135,506.027685371314,-0.962994544912983,2005-07-01 20:18:00,2005-07-02 00:18:00,4,132,FALSE,3,635,4
"2773",31,547171.3,546856.5995,7637860.444,7637697.605,354.334509497975,-1.43941465397807,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,TRUE,1,609,28
"2774",31,547171.3,547153.615371973,7637860.444,7637862.36356781,17.788502158204,-0.585624131892345,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,610,4
"2775",31,547171.3,547211.969392398,7637860.444,7638014.85815377,159.680087558454,-2.30582949771225,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,610,4
"2776",31,547171.3,547245.910697657,7637860.444,7638070.33393453,222.756685244722,-2.38984361372361,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,2,610,4
"2777",31,547171.3,547097.970762681,7637860.444,7637605.29022331,265.481876606098,0.813442957605042,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,610,4
"2778",31,547171.3,546615.9744396,7637860.444,7637942.74636832,561.391269849714,-0.624637594546124,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,609,28
"2779",31,547171.3,552823.890408122,7637860.444,7636018.12071614,5945.24460424126,2.34902090741621,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,586,364
"2780",31,547171.3,552000.91994044,7637860.444,7634660.58216382,5793.47430647151,2.0789428752098,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,560,376
"2781",31,547171.3,547030.761264301,7637860.444,7638199.39868513,366.935164305923,-1.65524999812983,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,609,28
"2782",31,547171.3,547101.820398738,7637860.444,7638169.37724052,316.64990460727,-1.82707848295018,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,610,4
"2783",31,547171.3,546465.934885514,7637860.444,7637176.58169516,982.449793485685,0.29241814580866,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,583,40
"2784",31,547171.3,547180.343512446,7637860.444,7637882.20373384,23.564191776109,-2.44218777672473,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,610,4
"2785",31,547171.3,547452.91128569,7637860.444,7637525.21979607,437.812954498498,1.79199329393165,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,610,4
"2786",31,547171.3,546586.541749847,7637860.444,7638066.22389758,619.909329958358,-0.815874748377293,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,609,28
"2787",31,547171.3,547090.117724504,7637860.444,7637821.07365132,90.2251972001554,-0.0259577074245518,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,610,4
"2788",31,547171.3,546912.691944962,7637860.444,7637626.30718521,348.852653951045,0.258272824844632,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,609,28
"2789",31,547171.3,547031.690015719,7637860.444,7637836.93564902,141.5753872564,-0.310682039066036,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,609,28
"2790",31,547171.3,547137.377105687,7637860.444,7637855.79098261,34.2405217450778,-0.341189114312754,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,610,4
"2791",31,547171.3,546950.310337584,7637860.444,7637896.75471939,223.952895130155,-0.64035742951588,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,609,28
"2792",31,547171.3,546694.058966208,7637860.444,7638312.64405245,657.452577586077,-1.23596570455021,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,3,609,28
"2793",31,547171.3,545992.245659884,7637860.444,7637949.93421253,1182.4456161219,-0.553257746443955,2005-07-02 12:18:00,2005-07-02 16:18:00,4,133,FALSE,1,609,28
"2794",31,546856.5995,546865.1049,7637697.605,7637694.008,9.23472999934946,2.26399244915157,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,TRUE,3,609,4
"2795",31,546856.5995,547340.275788675,7637697.605,7637354.9719663,592.739527964641,-0.216239654841938,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,610,8
"2796",31,546856.5995,546683.092704087,7637697.605,7637189.45237568,536.957817550381,-1.49973342678323,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,583,44
"2797",31,546856.5995,548130.309513051,7637697.605,7637317.52615027,1329.20921203613,0.110106215881166,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,610,8
"2798",31,546856.5995,547711.899079509,7637697.605,7637160.78499742,1009.80844019121,-0.160398099851879,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,584,316
"2799",31,546856.5995,546865.642013344,7637697.605,7637622.22012616,75.9252675440866,-1.05131821210492,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,609,4
"2800",31,546856.5995,547338.660701416,7637697.605,7638245.91041247,730.083438555225,1.24969888551379,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,610,8
"2801",31,546856.5995,546749.423867989,7637697.605,7637969.82224379,292.555710786454,2.3459688781706,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,609,4
"2802",31,546856.5995,546874.494989379,7637697.605,7637667.43420582,35.0788449339473,-0.635339391680093,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,2,609,4
"2803",31,546856.5995,548465.063026231,7637697.605,7628698.78988484,9141.43470096276,-0.993825263181597,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,480,NA
"2804",31,546856.5995,545569.29188004,7637697.605,7635824.23894633,2273.02909779971,-1.77275751864201,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,583,44
"2805",31,546856.5995,548220.716847134,7637697.605,7637370.72035361,1402.73650725932,0.164901262129744,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,2,610,8
"2806",31,546856.5995,545859.64896704,7637697.605,7638396.70222357,1217.64005074527,2.93013509754716,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,609,4
"2807",31,546856.5995,546496.16056539,7637697.605,7633764.7908222,3949.29659340758,-1.26209292094712,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,557,NA
"2808",31,546856.5995,547318.108178615,7637697.605,7636781.69900628,1025.60911158667,-0.70395062415675,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,584,316
"2809",31,546856.5995,544818.148584371,7637697.605,7637949.18469318,2053.91686235028,-2.86429159327934,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,2,608,NA
"2810",31,546856.5995,546866.999573088,7637697.605,7637797.20747235,100.143966463034,1.86685472231882,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,609,4
"2811",31,546856.5995,546517.739761302,7637697.605,7635390.98919612,2331.37349843555,-1.31656350491987,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,3,583,44
"2812",31,546856.5995,547045.790778695,7637697.605,7637783.97437928,207.973579117976,0.828358938282123,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,2,609,4
"2813",31,546856.5995,546557.186886357,7637697.605,7635292.49230387,2423.67798899069,-1.29455198972474,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,1,583,44
"2814",31,546856.5995,546886.634735872,7637697.605,7637688.62437542,31.3491150056242,0.109555368681719,2005-07-02 16:18:00,2005-07-02 20:18:00,4,134,FALSE,2,609,4
"2815",31,546865.1049,546174.0968,7637694.008,7637460.171,729.501156157216,-2.41519203327436,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,TRUE,3,609,4
"2816",31,546865.1049,544841.292054682,7637694.008,7637466.07712988,2036.60769772332,-0.214151533763919,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,608,NA
"2817",31,546865.1049,547320.622371322,7637694.008,7636112.84371117,1645.47156613353,1.52498751395399,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,584,320
"2818",31,546865.1049,546841.772105692,7637694.008,7637557.24614791,138.737966968958,1.07551097640424,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,3,609,4
"2819",31,546865.1049,546804.227813704,7637694.008,7637746.02718775,80.0750618483247,-1.03340148884356,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,2,609,4
"2820",31,546865.1049,547147.177112355,7637694.008,7637541.70067725,320.565521456196,2.32018800871479,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,610,12
"2821",31,546865.1049,546850.100676827,7637694.008,7637705.30873614,18.7838587694142,-0.971830471175656,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,609,4
"2822",31,546865.1049,546730.20311991,7637694.008,7638394.37120107,713.23705994536,-1.70681330659039,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,2,609,4
"2823",31,546865.1049,537320.994135338,7637694.008,7636499.45712013,9618.57588693617,-0.201789860024548,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,579,NA
"2824",31,546865.1049,546085.333845817,7637694.008,7637700.69061809,779.799688590279,-0.334873183871246,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,609,4
"2825",31,546865.1049,547687.510588882,7637694.008,7637498.36616636,845.356045803632,2.58174058429599,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,610,12
"2826",31,546865.1049,547607.207114491,7637694.008,7638455.66282161,1063.40667857461,-2.66949613783114,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,3,610,12
"2827",31,546865.1049,546667.95079382,7637694.008,7637063.09866271,660.996470085932,0.941615348438702,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,3,583,48
"2828",31,546865.1049,546893.77987557,7637694.008,7637796.99149207,106.901140603057,-2.16866354758571,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,609,4
"2829",31,546865.1049,549100.897232297,7637694.008,7632743.46241133,5432.00414015588,1.66869772896219,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,3,533,NA
"2830",31,546865.1049,546339.222415787,7637694.008,7639525.86254767,1905.84455584017,-1.61754108844372,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,635,16
"2831",31,546865.1049,546959.997431233,7637694.008,7637810.62117429,150.343689260913,-2.58016135576144,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,609,4
"2832",31,546865.1049,546381.049093401,7637694.008,7637605.4574755,492.088629508258,-0.145369500936191,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,1,609,4
"2833",31,546865.1049,547240.600782675,7637694.008,7637389.06357736,483.723328779339,2.13320690171045,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,3,610,12
"2834",31,546865.1049,546866.190580007,7637694.008,7637689.34166139,4.79097246401874,1.47308814369951,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,3,609,4
"2835",31,546865.1049,546952.421555227,7637694.008,7637840.46852492,170.513587848514,-2.43470477904358,2005-07-02 20:18:00,2005-07-03 00:18:00,4,135,FALSE,2,609,4
"2836",32,551519.2484,551798.7296,7636718.51,7635285.4,1460.10753482464,0.335664238106166,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,TRUE,1,586,4
"2837",32,551519.2484,551803.034526906,7636718.51,7636430.14899629,404.582048889391,0.584802439271928,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,586,4
"2838",32,551519.2484,551503.017160179,7636718.51,7636702.62980576,22.7075695594538,-0.988929748164803,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,586,4
"2839",32,551519.2484,551513.864695648,7636718.51,7636711.99625214,8.45063214969868,-0.883300196192334,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,1,586,4
"2840",32,551519.2484,551522.30045489,7636718.51,7636775.06069821,56.6329983975163,2.89507480619273,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,586,4
"2841",32,551519.2484,551585.575885093,7636718.51,7636625.7286971,114.05132812553,0.428042883223793,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,1,586,4
"2842",32,551519.2484,549022.630563229,7636718.51,7632937.22189229,4531.14117816032,-0.776151163872146,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,1,532,NA
"2843",32,551519.2484,551518.236691053,7636718.51,7635697.71425912,1020.79624222646,-0.193591012896491,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,586,4
"2844",32,551519.2484,551551.239061526,7636718.51,7636639.80874,84.9546393678226,0.193482047371281,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,586,4
"2845",32,551519.2484,551720.728510248,7636718.51,7636583.06166603,242.776617492513,0.786326995275242,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,2,586,4
"2846",32,551519.2484,551183.362046788,7636718.51,7637194.78870781,582.804469599276,-2.71996470569932,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,2,586,4
"2847",32,551519.2484,551507.849961219,7636718.51,7636700.07764926,21.6720086853221,-0.746434097852293,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,1,586,4
"2848",32,551519.2484,551484.547669315,7636718.51,7637513.12000582,795.367337812427,2.99263515019047,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,612,8
"2849",32,551519.2484,550502.818536771,7636718.51,7636693.35943083,1016.74097881064,-1.73865726165466,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,585,604
"2850",32,551519.2484,551369.893269246,7636718.51,7636786.23577261,163.993095457061,-2.18911930751685,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,1,586,4
"2851",32,551519.2484,551544.015586347,7636718.51,7636725.29710986,25.6803111317071,1.6456665238376,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,586,4
"2852",32,551519.2484,550857.826689557,7636718.51,7635609.98482859,1290.85504015822,-0.730565955300765,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,585,604
"2853",32,551519.2484,552502.475162765,7636718.51,7635998.18020337,1218.85597300217,0.745912795079348,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,2,586,4
"2854",32,551519.2484,552014.854253088,7636718.51,7636223.79302244,700.26427118431,0.593695809642726,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,2,586,4
"2855",32,551519.2484,550255.611604604,7636718.51,7637920.43859376,1743.96396040201,-2.52377161638462,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,3,611,NA
"2856",32,551519.2484,552101.051529412,7636718.51,7637301.06433797,823.325232265268,2.16423974525123,2005-07-03 12:18:00,2005-07-03 16:18:00,4,136,FALSE,1,612,8
"2857",32,551798.7296,551244.1106,7635285.4,7634222.303,1199.07358680361,-0.673457394400239,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,TRUE,3,560,404
"2858",32,551798.7296,551072.172830419,7635285.4,7635007.21759772,777.991123577165,-0.724279629425605,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,3,560,404
"2859",32,551798.7296,552194.951548952,7635285.4,7635498.55022397,449.916493151888,2.54520367203594,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2860",32,551798.7296,551950.843815638,7635285.4,7634860.52267384,451.286468755533,0.824658361464016,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,0,560,404
"2861",32,551798.7296,551800.273339975,7635285.4,7635283.11883404,2.75442394094,1.07579665089739,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2862",32,551798.7296,552320.712875601,7635285.4,7634784.28466937,723.590432909455,1.28664962220164,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,0,560,404
"2863",32,551798.7296,551121.892724947,7635285.4,7635445.74950953,695.571794020365,-1.32256019619547,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,3,586,4
"2864",32,551798.7296,551776.72142589,7635285.4,7635485.04403771,200.853432928249,-2.55094141587121,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2865",32,551798.7296,551751.320383089,7635285.4,7635096.92289766,194.348274894444,0.234431494546282,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,3,560,404
"2866",32,551798.7296,551968.499616112,7635285.4,7634549.32992018,755.394612624506,0.707537255946748,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,560,404
"2867",32,551798.7296,550405.715948585,7635285.4,7635424.50775278,1399.94214163002,-1.18946988587984,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,585,608
"2868",32,551798.7296,551844.826414048,7635285.4,7635362.19330437,89.5663321852605,3.08183119625251,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2869",32,551798.7296,552017.842128773,7635285.4,7635404.34356687,249.314805749655,2.54898512093149,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2870",32,551798.7296,551873.685211333,7635285.4,7635443.45086955,174.924043614789,-3.10357132999137,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2871",32,551798.7296,551825.028467486,7635285.4,7635315.59673087,40.0433887961999,2.90593691381185,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2872",32,551798.7296,551832.377854537,7635285.4,7635321.67328327,49.4768239957704,2.87457683808778,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,3,586,4
"2873",32,551798.7296,552101.986244952,7635285.4,7634554.56404615,791.2558272452,0.874180627486655,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,560,404
"2874",32,551798.7296,551823.139691724,7635285.4,7635274.50255058,26.7321338811619,1.6317708758157,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2875",32,551798.7296,551945.488776453,7635285.4,7635178.37009567,181.641559932609,1.42153980470624,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,2,560,404
"2876",32,551798.7296,551796.176668425,7635285.4,7635287.85518435,3.54194718211939,-1.85582172548614,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,1,586,4
"2877",32,551798.7296,552394.588413093,7635285.4,7635218.84706022,599.564024049769,1.94042235735638,2005-07-03 16:18:00,2005-07-03 20:18:00,4,137,FALSE,0,560,404
"2878",32,551244.1106,551217.2703,7634222.303,7631915.822,2306.63716372296,0.4692210998618,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,TRUE,1,534,144
"2879",32,551244.1106,551242.836462187,7634222.303,7634226.34666754,4.23965497497199,-2.82470938915701,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2880",32,551244.1106,554133.598735892,7634222.303,7632399.42947738,3416.432286311,1.01962782002279,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,535,324
"2881",32,551244.1106,550558.77785164,7634222.303,7634225.06697835,685.338321962428,-1.56319297106753,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,559,336
"2882",32,551244.1106,551125.559729706,7634222.303,7633581.23624123,651.936268394377,-0.171225280754042,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2883",32,551244.1106,551278.150890619,7634222.303,7634213.93866406,35.0528672310777,1.34148754399958,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,560,4
"2884",32,551244.1106,549361.283115664,7634222.303,7633806.93014254,1928.10112454938,-1.34202671986417,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,559,336
"2885",32,551244.1106,552818.866637199,7634222.303,7632185.73176139,2574.38905113991,0.669845231092175,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,534,144
"2886",32,551244.1106,551159.164874792,7634222.303,7634072.47434075,172.233572116656,-0.504128920557118,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,560,4
"2887",32,551244.1106,551243.429248222,7634222.303,7634222.71589351,0.796693975697818,-2.10397344680503,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2888",32,551244.1106,551457.077594618,7634222.303,7634148.34491,225.443429428394,1.24818766023412,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2889",32,551244.1106,550433.611339081,7634222.303,7634380.75203495,825.842084558271,-1.75222062009626,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,559,336
"2890",32,551244.1106,551349.36558374,7634222.303,7634156.52448069,124.118593310445,1.0238733286449,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2891",32,551244.1106,550845.383330847,7634222.303,7632855.97876607,1423.31491504978,-0.272303440741362,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,533,NA
"2892",32,551244.1106,551729.343328533,7634222.303,7634485.21539341,551.88198688339,2.07897973225137,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2893",32,551244.1106,551735.306594014,7634222.303,7634169.70277138,494.004340655293,1.4757532169868,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,560,4
"2894",32,551244.1106,551211.122921297,7634222.303,7634239.84508614,37.3619021517094,-2.04790474899546,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,560,4
"2895",32,551244.1106,551148.194044686,7634222.303,7634026.01919066,218.465831180697,-0.442900237030348,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,560,4
"2896",32,551244.1106,551213.518946491,7634222.303,7634242.16112938,36.4718325129286,-2.13492721970675,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,1,560,4
"2897",32,551244.1106,548597.963779322,7634222.303,7633854.00043954,2671.65487528315,-1.42086394140819,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,558,340
"2898",32,551244.1106,551019.104779454,7634222.303,7633614.04212805,648.543682126843,-0.342670218990687,2005-07-03 20:18:00,2005-07-04 00:18:00,4,138,FALSE,3,559,336
"2899",32,551217.2703,552484.016,7631915.822,7629424.404,2794.96123751125,0.482016081509766,2005-07-04 00:18:00,2005-07-04 04:18:00,4,139,TRUE,1,508,NA
"2900",32,551217.2703,551644.402893599,7631915.822,7631013.7283623,998.105797843675,-0.0281638598128344,2005-07-04 00:18:00,2005-07-04 04:18:00,4,139,FALSE,2,508,NA
"2901",32,551217.2703,551404.230281804,7631915.822,7631517.10785064,440.371442870543,-0.0319141729978556,2005-07-04 00:18:00,2005-07-04 04:18:00,4,139,FALSE,3,534,4
"2902",32,551217.2703,550268.534683686,7631915.822,7632639.36273672,1193.1514854997,-2.69271578384813,2005-07-04 00:18:00,2005-07-04 04:18:00,4,139,FALSE,1,533,NA
